LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
G01230,I006,201009,1,G,0,1477,0,177114000401,11,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,S01,19991208.0,,
G01230,I007,201009,0,G,0,0,0,177114001101,13,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,S01,19970829.0,,
G01230,I008,201009,0,G,0,0,0,177114082801,13,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,S01,20000124.0,,
G01230,I009,201009,0,G,0,0,0,177114083700,13,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,D02,19970504.0,,
G01230,I009D,201009,0,G,0,0,0,177114083700,13,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,D03,19961114.0,,
G01230,I010,201009,0,G,0,0,0,177114129900,13,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,S02,20031127.0,,
G01230,L001,201009,0,G,0,0,0,177114119100,13,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,S02,20001115.0,,
G01230,L002,201009,0,O,0,0,0,177114120501,12,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,S01,20010115.0,,
G01230,L003,201009,0,U,0,0,0,177114121502,14,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,X01,,,
G01230,L004,201009,0,G,0,0,0,177114122500,13,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,S03,20040222.0,,
G01230,L005,201009,0,G,0,0,0,177114133200,13,SS  215,3041,HILCORP ENERGY GOM LLC,SS208,0,S02,20020126.0,,
G01238,001,201009,0,U,0,0,0,177130004301,14,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,X01,,,
G01238,003D,201009,0,O,0,0,0,177130004500,12,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S02,19910430.0,,
G01238,004,201009,0,O,0,0,0,177130004600,12,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S01,19630731.0,,
G01238,006,201009,0,G,0,0,0,177130004800,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S01,19901130.0,,
G01238,008,201009,0,O,0,0,0,177130005000,12,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S01,,,
G01238,019,201009,0,G,0,0,0,177130010801,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S02,20061231.0,,
G01238,021,201009,0,G,0,0,0,177134019500,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S01,19950731.0,,
G01238,029,201009,0,G,0,0,0,177134022200,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S05,20030403.0,,
G01238,B001,201009,0,G,0,0,0,177134019202,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,D01,19960805.0,,
G01238,B001D,201009,0,G,0,0,0,177134019202,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,D02,19950731.0,,
G01238,C001,201009,0,G,0,0,0,177134019901,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S05,20080924.0,,
G01238,C002,201009,14,G,258,1374,2989,177134020000,11,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S03,20050226.0,,
G01238,C004,201009,0,G,0,0,0,177134024102,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S04,20081021.0,,
G01238,D001,201009,30,G,2193,60958,0,177134020100,11,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S08,20100831.0,,
G01238,D002,201009,0,G,0,0,0,177134020400,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S02,20010421.0,,
G01238,D003,201009,0,G,0,0,0,177134020500,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S01,19980331.0,,
G01238,E001,201009,0,U,0,0,0,177134020900,14,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,X01,,,
G01238,E002,201009,0,G,0,0,0,177134021001,13,PL   23,1834,TALOS PETROLEUM LLC,PL023,0,S03,20080312.0,,
G01240,004,201009,0,G,0,0,0,177150086401,13,ST   51,78,CHEVRON USA INC,ST052,0,S02,19771130.0,,
G01240,009,201009,0,U,0,0,0,177154032402,14,ST   51,78,CHEVRON USA INC,ST052,0,X01,,,
G01240,010,201009,0,U,0,0,0,177154049800,14,ST   51,78,CHEVRON USA INC,ST052,0,X01,,,
G01240,011,201009,0,U,0,0,0,177154057200,14,ST   51,78,CHEVRON USA INC,ST052,0,X01,,,
G01240,012,201009,0,U,0,0,0,177154055900,14,ST   51,78,CHEVRON USA INC,ST052,0,X01,,,
G01240,013,201009,0,O,0,0,0,177154059201,12,ST   51,78,CHEVRON USA INC,ST052,0,S03,20050331.0,,
G01240,014,201009,26,O,2145,7120,20211,177154058202,9,ST   51,78,CHEVRON USA INC,ST052,0,S01,19990705.0,,
G01240,017,201009,0,G,0,0,0,177154062700,13,ST   51,78,CHEVRON USA INC,ST052,0,D04,20020207.0,,
G01240,017D,201009,0,O,0,0,0,177154062700,12,ST   51,78,CHEVRON USA INC,ST052,0,D03,19990213.0,,
G01240,018,201009,0,O,0,0,0,177154062801,12,ST   51,78,CHEVRON USA INC,ST052,0,S02,19960404.0,,
G01240,019,201009,0,O,0,0,0,177154063600,12,ST   51,78,CHEVRON USA INC,ST052,0,S02,19980108.0,,
G01240,020,201009,26,O,852,3675,8025,177154072300,9,ST   51,78,CHEVRON USA INC,ST052,0,S04,20061102.0,,
G01240,021,201009,0,O,0,0,0,177154092200,12,ST   51,78,CHEVRON USA INC,ST052,0,D01,19970930.0,,
G01240,021D,201009,8,O,773,182,6261,177154092200,9,ST   51,78,CHEVRON USA INC,ST052,0,D02,19970831.0,,
G01240,022,201009,0,O,0,0,0,177154093802,12,ST   51,78,CHEVRON USA INC,ST052,0,S01,19980125.0,,
G01240,023,201009,0,O,0,0,0,177154065801,12,ST   51,78,CHEVRON USA INC,ST052,0,S03,20071202.0,,
G01240,025,201009,26,O,859,2328,21547,177154095000,9,ST   51,78,CHEVRON USA INC,ST052,0,D01,19980625.0,,
G01240,025D,201009,0,O,0,0,0,177154095000,12,ST   51,78,CHEVRON USA INC,ST052,0,D02,19980627.0,,
G01240,026,201009,0,O,0,0,0,177154058900,12,ST   51,78,CHEVRON USA INC,ST052,0,S01,19990113.0,,
G01240,027,201009,0,U,0,0,0,177154059600,14,ST   51,78,CHEVRON USA INC,ST052,0,X01,,,
G01240,028,201009,0,G,0,0,0,177154060402,13,ST   51,78,CHEVRON USA INC,ST052,0,S01,20030423.0,,
G01240,029,201009,0,G,0,0,0,177154010201,13,ST   51,78,CHEVRON USA INC,ST052,0,S03,20020911.0,,
G01240,CC015,201009,26,O,1300,4575,32454,177154059700,9,ST   51,78,CHEVRON USA INC,ST052,0,S02,19960627.0,,
G01240,CD031,201009,0,G,0,0,0,177154109100,13,ST   51,78,CHEVRON USA INC,ST052,0,S02,20040506.0,,
G01240,CE032,201009,0,G,0,0,0,177154111301,13,ST   51,78,CHEVRON USA INC,ST052,0,S02,20030915.0,,
G01240,CJ033,201009,27,O,4999,8803,47075,177154120701,9,ST   51,78,CHEVRON USA INC,ST052,0,S01,20061124.0,,
G01240,CJ034,201009,27,O,10019,14638,41055,177154123100,8,ST   51,78,CHEVRON USA INC,ST052,0,S01,20081009.0,,
G01241,003,201009,6,O,310,2344,7798,177152014002,9,ST   52,78,CHEVRON USA INC,ST052,0,S02,20041130.0,,
G01241,007,201009,0,O,0,0,0,177154006501,12,ST   52,78,CHEVRON USA INC,ST052,0,S01,19951025.0,,
G01241,008,201009,0,O,0,0,0,177154007001,12,ST   52,78,CHEVRON USA INC,ST052,0,S03,20030920.0,,
G01241,010,201009,0,U,0,0,0,177154016300,14,ST   52,78,CHEVRON USA INC,ST052,0,X01,,,
G01241,016,201009,0,U,0,0,0,177154016602,14,ST   52,78,CHEVRON USA INC,ST052,0,X01,,,
G01241,017,201009,0,O,0,0,0,177154029101,12,ST   52,78,CHEVRON USA INC,ST052,0,S01,20070103.0,,
G01241,018,201009,0,U,0,0,0,177154028000,14,ST   52,78,CHEVRON USA INC,ST052,0,X01,,,
G01241,020,201009,27,O,512,540,2273,177154055301,9,ST   52,78,CHEVRON USA INC,ST052,0,S03,20060331.0,,
G01241,021,201009,27,O,760,8889,38869,177154070100,9,ST   52,78,CHEVRON USA INC,ST052,0,S01,19890531.0,,
G01241,022,201009,26,O,3386,6512,35846,177154081503,9,ST   52,78,CHEVRON USA INC,ST052,0,S02,20040712.0,,
G01241,023,201009,26,O,1294,2593,43744,177154083900,9,ST   52,78,CHEVRON USA INC,ST052,0,S01,19940930.0,,
G01241,024,201009,27,O,4311,6802,27707,177154086601,9,ST   52,78,CHEVRON USA INC,ST052,0,D01,19960618.0,,
G01241,024D,201009,0,G,0,0,0,177154086601,13,ST   52,78,CHEVRON USA INC,ST052,0,D02,19960618.0,,
G01241,025,201009,0,U,0,0,0,177154093200,14,ST   52,78,CHEVRON USA INC,ST052,0,X01,,,
G01241,027,201009,0,G,0,0,0,177154097201,13,ST   52,78,CHEVRON USA INC,ST052,0,D02,20080717.0,,
G01241,027,201009,27,O,4430,9053,40304,177154097201,9,ST   52,78,CHEVRON USA INC,ST052,0,D01,20080718.0,,
G01241,CA004,201009,27,O,1731,7032,45249,177154004400,9,ST   52,78,CHEVRON USA INC,ST052,0,S02,19941130.0,,
G01241,CA005,201009,0,U,0,0,0,177154005100,14,ST   52,78,CHEVRON USA INC,ST052,0,X01,,,
G01241,CA006,201009,27,O,1413,11336,16581,177154005702,9,ST   52,78,CHEVRON USA INC,ST052,0,S03,20070622.0,,
G01241,CB025,201009,27,G,0,105377,0,177154093202,11,ST   52,78,CHEVRON USA INC,ST052,0,S01,20091207.0,,
G01241,CJ031,201009,27,G,0,70678,609,177154120200,11,ST   52,78,CHEVRON USA INC,ST052,0,S01,20070131.0,,
G01244,003,201009,0,O,0,0,0,177150046900,12,ST   72,818,MARINER ENERGY INC,PL023,0,D02,19981105.0,,
G01244,007,201009,0,U,0,0,0,177150058100,14,ST   72,818,MARINER ENERGY INC,PL023,0,X01,,,
G01244,008,201009,0,U,0,0,0,177150058200,14,ST   72,818,MARINER ENERGY INC,PL023,0,X01,,,
G01244,009,201009,0,U,0,0,0,177150058600,14,ST   72,818,MARINER ENERGY INC,PL023,0,X01,,,
G01244,013,201009,0,U,0,0,0,177154025000,14,ST   72,818,MARINER ENERGY INC,PL023,0,X01,,,
G01244,016,201009,0,G,0,0,0,177154099801,13,ST   72,818,MARINER ENERGY INC,PL023,0,D06,20050228.0,,
G01244,016,201009,0,G,0,0,0,177154099801,13,ST   72,818,MARINER ENERGY INC,PL023,0,D04,20050228.0,,
G01244,018,201009,0,O,0,0,0,177154103700,12,ST   72,818,MARINER ENERGY INC,PL023,0,S01,20010216.0,,
G01244,019,201009,0,O,0,0,0,177154104900,12,ST   72,818,MARINER ENERGY INC,PL023,0,S01,20010612.0,,
G01244,021,201009,0,G,0,0,0,177154113700,13,ST   72,818,MARINER ENERGY INC,PL023,0,S01,20031112.0,,
G01244,G020,201009,0,G,0,0,0,177154104802,13,ST   72,818,MARINER ENERGY INC,PL023,0,S01,20010831.0,,
G01244,G022,201009,0,O,0,0,0,177154117702,12,ST   72,818,MARINER ENERGY INC,PL023,0,S01,20050701.0,,
G01248,C007,201009,0,G,0,0,0,177154056401,13,ST  161,2628,ARENA OFFSHORE LP,ST176,0,S02,20090531.0,,
G01248,C009,201009,0,U,0,0,0,177154065600,14,ST  161,105,APACHE CORPORATION,ST176,0,X01,,,
G01248,C011,201009,23,G,191,7646,10125,177154067903,11,ST  161,2628,ARENA OFFSHORE LP,ST176,0,S03,20090331.0,,
G01248,C013,201009,0,G,0,0,0,177154082001,13,ST  161,2628,ARENA OFFSHORE LP,ST176,0,S01,20040404.0,,
G01250,C001,201009,0,U,0,0,0,177154023504,14,ST  164,1834,TALOS PETROLEUM LLC,ST172,0,X01,,,
G01250,C009,201009,30,G,0,80500,0,177154032901,11,ST  164,1834,TALOS PETROLEUM LLC,ST172,0,S02,20100410.0,891008946.0,0
G01250,C010,201009,14,G,1284,6828,22451,177154087400,11,ST  164,1834,TALOS PETROLEUM LLC,ST172,0,S01,19981219.0,891008946.0,0
G01250,C012,201009,30,G,72,81880,18,177154088100,11,ST  164,1834,TALOS PETROLEUM LLC,ST172,0,S07,20100327.0,891008946.0,0
G01250,C013,201009,0,G,0,0,0,177154091100,13,ST  164,1834,TALOS PETROLEUM LLC,ST172,0,S02,19981124.0,891008946.0,0
G01250,C015,201009,1,G,65,65,92,177154028602,11,ST  164,1834,TALOS PETROLEUM LLC,ST172,0,S02,20090831.0,891008946.0,0
G01250,C017,201009,0,U,0,0,0,177154094301,14,ST  164,1834,TALOS PETROLEUM LLC,ST172,0,X01,,,
G01250,C018,201009,14,G,925,664,10684,177154088300,11,ST  164,1834,TALOS PETROLEUM LLC,ST172,0,S02,19970930.0,891008946.0,0
G01250,C024,201009,0,G,0,0,0,177154087700,13,ST  164,1834,TALOS PETROLEUM LLC,ST172,0,D01,19960121.0,891008946.0,0
G01250,C024D,201009,14,G,0,832,0,177154087700,11,ST  164,1834,TALOS PETROLEUM LLC,ST172,0,D02,19960121.0,891008946.0,0
G01251,C002,201009,0,G,0,0,0,177154026600,13,ST  165,1834,TALOS PETROLEUM LLC,ST172,0,S01,19801231.0,891008946.0,0
G01251,C005,201009,0,G,0,0,0,177154031001,13,ST  165,1834,TALOS PETROLEUM LLC,ST172,0,S04,20060310.0,891008946.0,0
G01251,E004,201009,0,G,0,0,0,177154045100,13,ST  165,1834,TALOS PETROLEUM LLC,ST172,0,D64,,891008946.0,0
G01251,E004D,201009,0,O,0,0,0,177154045100,12,ST  165,1834,TALOS PETROLEUM LLC,ST172,0,D04,19951009.0,891008946.0,0
G01251,E011,201009,0,G,0,0,0,177154040700,13,ST  165,1834,TALOS PETROLEUM LLC,ST172,0,S02,19890731.0,891008946.0,0
G01251,E012,201009,0,G,0,0,0,177154049900,13,ST  165,1834,TALOS PETROLEUM LLC,ST172,0,S04,19991120.0,891008946.0,0
G01251,E013,201009,0,G,0,0,0,177154045901,13,ST  165,1834,TALOS PETROLEUM LLC,ST172,0,S01,19830131.0,891008946.0,0
G01251,E019,201009,0,G,0,0,0,177154069002,13,ST  165,1834,TALOS PETROLEUM LLC,ST172,0,S03,20011116.0,891008946.0,0
G01252,E004,201009,30,G,711,80044,10158,177154114700,11,ST  166,1834,TALOS PETROLEUM LLC,ST172,0,S01,20040106.0,891008946.0,C
G01256,B001,201009,0,U,0,0,0,177154026900,14,ST  172,2628,ARENA OFFSHORE LP,ST172,0,X01,,,
G01256,B005,201009,0,G,0,0,0,177154039101,13,ST  172,2628,ARENA OFFSHORE LP,ST172,0,S01,19970831.0,,
G01256,B006,201009,0,U,0,0,0,177154039000,14,ST  172,2628,ARENA OFFSHORE LP,ST172,0,X01,,,
G01256,C001,201009,0,G,0,0,0,177154041200,13,ST  172,2628,ARENA OFFSHORE LP,ST172,0,S03,19880831.0,,
G01256,C002,201009,0,G,0,0,0,177154043900,13,ST  172,2628,ARENA OFFSHORE LP,ST172,0,S01,19820630.0,,
G01256,C003,201009,0,O,0,0,0,177154060700,12,ST  172,2628,ARENA OFFSHORE LP,ST172,0,S01,19850131.0,,
G01256,C006,201009,0,G,0,0,0,177154079501,13,ST  172,2628,ARENA OFFSHORE LP,ST172,0,S01,19960731.0,,
G01256,E001,201009,0,U,0,0,0,177154085902,14,ST  172,2628,ARENA OFFSHORE LP,ST172,0,X01,,,
G01256,E002,201009,0,U,0,0,0,177154086400,14,ST  172,2628,ARENA OFFSHORE LP,ST172,0,X01,,,
G01260,001,201009,0,U,0,0,0,177154007800,14,ST  177,78,CHEVRON USA INC,ST176,0,X01,,,
G01260,E001,201009,0,G,0,0,0,177150095000,13,ST  177,78,CHEVRON USA INC,ST176,0,S01,19820430.0,,
G01260,E002,201009,0,O,0,0,0,177150097201,12,ST  177,78,CHEVRON USA INC,ST176,0,S02,20101006.0,,
G01260,E003,201009,0,O,0,0,0,177150097902,12,ST  177,78,CHEVRON USA INC,ST176,0,S01,20041220.0,,
G01260,E005,201009,0,G,0,0,0,177154005901,13,ST  177,78,CHEVRON USA INC,ST176,0,S04,20061028.0,,
G01260,E006,201009,0,U,0,0,0,177150101100,14,ST  177,78,CHEVRON USA INC,ST176,0,X01,,,
G01260,E007,201009,0,U,0,0,0,177150102500,14,ST  177,78,CHEVRON USA INC,ST176,0,X01,,,
G01260,E009,201009,0,G,0,0,0,177150102700,13,ST  177,78,CHEVRON USA INC,ST176,0,S01,19850331.0,,
G01260,E010,201009,0,U,0,0,0,177150103700,14,ST  177,78,CHEVRON USA INC,ST176,0,X01,,,
G01260,E012,201009,0,O,0,0,0,177154024601,12,ST  177,78,CHEVRON USA INC,ST176,0,S03,19980617.0,,
G01260,E013,201009,0,U,0,0,0,177154018501,14,ST  177,78,CHEVRON USA INC,ST176,0,X01,,,
G01260,E014,201009,0,U,0,0,0,177150098901,14,ST  177,78,CHEVRON USA INC,ST176,0,X01,,,
G01260,E016,201009,30,G,788,3094,6565,177154082502,11,ST  177,78,CHEVRON USA INC,ST176,0,S03,20030322.0,,
G01260,E017,201009,0,G,0,0,0,177154101302,13,ST  177,78,CHEVRON USA INC,ST176,0,S04,,,
G01260,E018,201009,30,G,322,6842,0,177154108700,11,ST  177,78,CHEVRON USA INC,ST176,0,S01,20020204.0,,
G01260,F002,201009,0,U,0,0,0,177154118701,14,ST  177,78,CHEVRON USA INC,ST176,0,X01,,,
G01261,A001,201009,0,G,0,0,0,177154010101,13,ST  190,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S02,20040531.0,,
G01261,A002,201009,0,G,0,0,0,177154015501,13,ST  190,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S04,,,
G01261,A005,201009,0,G,0,0,0,177154020801,13,ST  190,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S01,20010727.0,,
G01261,A007,201009,0,G,0,0,0,177154090300,13,ST  190,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,D01,19970814.0,,
G01261,A007D,201009,11,G,0,1359,870,177154090300,11,ST  190,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,D02,19970329.0,,
G01261,A008,201009,0,G,0,0,0,177154094000,13,ST  190,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S01,19980409.0,,
G01261,A009,201009,11,G,0,10,1136,177154105300,11,ST  190,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S02,20030205.0,,
G01261,B008,201009,0,G,0,0,0,177154090700,13,ST  190,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S05,,,
G01269,A003,201009,11,G,41,4940,321,177154019201,11,ST  203,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S02,20011109.0,,
G01269,A004,201009,0,O,0,0,0,177154020201,12,ST  203,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S03,20020430.0,,
G01269,A006,201009,0,G,0,0,0,177154021901,13,ST  203,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S02,20051231.0,,
G01269,B001,201009,29,G,150,72852,31897,177154071800,11,ST  203,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S01,19920131.0,,
G01269,B002,201009,0,G,0,0,0,177154074401,13,ST  203,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S01,19920131.0,,
G01269,B003,201009,0,G,0,0,0,177154102600,13,ST  203,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,ST190,0,S01,20001220.0,,
G01294,C001,201009,0,O,0,0,0,177230007901,12,SP   62,105,APACHE CORPORATION,SP062,0,S01,19990531.0,,
G01294,C004,201009,0,O,0,0,0,177232000101,12,SP   62,105,APACHE CORPORATION,SP062,0,S01,20001216.0,,
G01294,C005B,201009,0,O,0,0,0,177230008600,12,SP   62,105,APACHE CORPORATION,SP062,0,S04,19981111.0,,
G01294,C006,201009,0,O,0,0,0,177232000301,12,SP   62,105,APACHE CORPORATION,SP062,0,S03,20101215.0,,
G01294,C007,201009,0,O,0,0,0,177234000803,12,SP   62,105,APACHE CORPORATION,SP062,0,S02,20040827.0,,
G01294,C009F,201009,0,O,0,0,0,177232000800,12,SP   62,105,APACHE CORPORATION,SP062,0,S05,19930630.0,,
G01294,C011A,201009,0,O,0,0,0,177232001501,12,SP   62,105,APACHE CORPORATION,SP062,0,S02,19980120.0,,
G01294,C013C,201009,0,G,0,0,0,177232002100,13,SP   62,105,APACHE CORPORATION,SP062,0,D05,19931031.0,,
G01294,C013D,201009,0,O,0,0,0,177232002100,12,SP   62,105,APACHE CORPORATION,SP062,0,D06,19930531.0,,
G01294,C016C,201009,0,O,0,0,0,177232003000,12,SP   62,105,APACHE CORPORATION,SP062,0,D05,20110630.0,,
G01294,C016D,201009,0,G,0,0,0,177232003000,13,SP   62,105,APACHE CORPORATION,SP062,0,D06,19970623.0,,
G01294,C017,201009,0,O,0,0,0,177232003102,12,SP   62,105,APACHE CORPORATION,SP062,0,S01,19950622.0,,
G01294,C018F,201009,0,O,0,0,0,177232003200,12,SP   62,105,APACHE CORPORATION,SP062,0,S03,19870228.0,,
G01294,C021,201009,0,O,0,0,0,177230008005,12,SP   62,105,APACHE CORPORATION,SP062,0,S01,19980214.0,,
G01294,D001,201009,0,O,0,0,0,177234012300,12,SP   62,105,APACHE CORPORATION,SP062,0,S01,19870430.0,,
G01294,D002,201009,0,G,0,0,0,177234011900,13,SP   62,105,APACHE CORPORATION,SP062,0,S04,20090502.0,,
G01294,D003,201009,0,U,0,0,0,177234012000,14,SP   62,105,APACHE CORPORATION,SP062,0,X01,,,
G01294,D004,201009,0,O,0,0,0,177234012901,12,SP   62,105,APACHE CORPORATION,SP062,0,S04,20080221.0,,
G01294,D005,201009,0,G,0,0,0,177234012100,13,SP   62,105,APACHE CORPORATION,SP062,0,S01,19870331.0,,
G01294,D007,201009,0,O,0,0,0,177234012200,12,SP   62,105,APACHE CORPORATION,SP062,0,S04,20000226.0,,
G01294,D008B,201009,0,O,0,0,0,177234012500,12,SP   62,105,APACHE CORPORATION,SP062,0,S03,19970126.0,,
G01294,D009,201009,0,O,0,0,0,177234013000,12,SP   62,105,APACHE CORPORATION,SP062,0,S03,20090904.0,,
G01294,D010,201009,0,O,0,0,0,177234012801,12,SP   62,105,APACHE CORPORATION,SP062,0,S01,20011124.0,,
G01294,D012,201009,0,O,0,0,0,177234013200,12,SP   62,105,APACHE CORPORATION,SP062,0,S02,20001020.0,,
G01294,D014,201009,0,O,0,0,0,177234014100,12,SP   62,105,APACHE CORPORATION,SP062,0,S04,20030308.0,,
G01294,D019D,201009,0,O,0,0,0,177234012400,12,SP   62,105,APACHE CORPORATION,SP062,0,S03,19930430.0,,
G01294,D020,201009,0,O,0,0,0,177234014001,12,SP   62,105,APACHE CORPORATION,SP062,0,S03,20100303.0,,
G01294,D021,201009,0,O,0,0,0,177234013700,12,SP   62,105,APACHE CORPORATION,SP062,0,S02,20100510.0,,
G01294,D022,201009,0,O,0,0,0,177234013801,12,SP   62,105,APACHE CORPORATION,SP062,0,S03,20091025.0,,
G01294,D023,201009,0,O,0,0,0,177234014300,12,SP   62,105,APACHE CORPORATION,SP062,0,S03,20080331.0,,
G01294,D027,201009,0,O,0,0,0,177234014500,12,SP   62,105,APACHE CORPORATION,SP062,0,S02,19920229.0,,
G01294,D028,201009,0,O,0,0,0,177234014601,12,SP   62,105,APACHE CORPORATION,SP062,0,S04,20100401.0,,
G01294,D029,201009,0,O,0,0,0,177234014900,12,SP   62,105,APACHE CORPORATION,SP062,0,S02,20100318.0,,
G01294,D030,201009,1,O,0,5544,0,177234014700,8,SP   62,105,APACHE CORPORATION,SP062,0,S04,20040507.0,,
G01294,D031,201009,0,U,0,0,0,177234014800,14,SP   62,105,APACHE CORPORATION,SP062,0,X01,,,
G01294,D032,201009,0,U,0,0,0,177234015001,14,SP   62,105,APACHE CORPORATION,SP062,0,X01,,,
G01294,D033,201009,0,O,0,0,0,177234016300,12,SP   62,105,APACHE CORPORATION,SP062,0,S06,,,
G01294,D034,201009,0,U,0,0,0,177234016600,14,SP   62,105,APACHE CORPORATION,SP062,0,X01,,,
G01294,D035,201009,0,O,0,0,0,177234016900,12,SP   62,105,APACHE CORPORATION,SP062,0,S06,20030620.0,,
G01294,D036,201009,0,O,0,0,0,177234016400,12,SP   62,105,APACHE CORPORATION,SP062,0,S01,19950417.0,,
G01295,003,201009,0,O,0,0,0,177250083501,12,MP   37,78,CHEVRON USA INC,MP041,0,S01,20140616.0,891003847.0,0
G01295,006,201009,0,S,0,0,0,177254021400,5,MP   37,78,CHEVRON USA INC,MP041,0,S04,20000623.0,891003847.0,0
G01295,008,201009,0,G,0,0,0,177254034000,13,MP   37,78,CHEVRON USA INC,MP041,0,D04,,891003847.0,0
G01295,008D,201009,0,G,0,0,0,177254034000,13,MP   37,78,CHEVRON USA INC,MP041,0,D02,19980605.0,891003847.0,0
G01295,009,201009,0,G,0,0,0,177254061301,13,MP   37,78,CHEVRON USA INC,MP041,0,S02,19990824.0,891003847.0,0
G01295,011,201009,0,G,0,0,0,177254063200,13,MP   37,78,CHEVRON USA INC,MP041,0,S02,20060206.0,891003847.0,0
G01295,P007,201009,14,O,895,472,3403,177254061801,9,MP   37,78,CHEVRON USA INC,MP041,0,S01,20020228.0,891003847.0,0
G01295,P008,201009,0,G,0,0,0,177254075500,13,MP   37,78,CHEVRON USA INC,MP041,0,S02,20040103.0,891003847.0,0
G01295,P010,201009,0,U,0,0,0,177254072501,14,MP   37,78,CHEVRON USA INC,MP041,0,X01,,,
G01295,BE010,201009,19,O,2440,2079,2472,177254061702,9,MP   37,78,CHEVRON USA INC,MP041,0,S03,20070513.0,891003847.0,0
G01295,BE012,201009,18,O,6265,10566,8131,177254072800,9,MP   37,78,CHEVRON USA INC,MP041,0,S01,20050131.0,891003847.0,0
G01313,C001,201009,0,O,0,0,0,177250086500,12,MP  142,78,CHEVRON USA INC,MP299,0,S04,20021018.0,891008850.0,0
G01313,C002,201009,0,O,0,0,0,177252003000,12,MP  142,78,CHEVRON USA INC,MP299,0,S04,20000909.0,891008850.0,0
G01313,C003,201009,0,O,0,0,0,177252003500,12,MP  142,78,CHEVRON USA INC,MP299,0,S04,20000803.0,891008850.0,0
G01313,C004,201009,0,O,0,0,0,177252003700,12,MP  142,78,CHEVRON USA INC,MP299,0,D01,19700131.0,891008850.0,0
G01313,C004D,201009,0,O,0,0,0,177252003700,12,MP  142,78,CHEVRON USA INC,MP299,0,D02,19691231.0,891008850.0,0
G01313,C005,201009,0,O,0,0,0,177252004100,12,MP  142,78,CHEVRON USA INC,MP299,0,S02,19990817.0,891008850.0,0
G01313,C008,201009,0,O,0,0,0,177252004701,12,MP  142,78,CHEVRON USA INC,MP299,0,S03,19870331.0,891008850.0,0
G01313,C009,201009,0,O,0,0,0,177252005900,12,MP  142,78,CHEVRON USA INC,MP299,0,S05,20000731.0,891008850.0,0
G01313,C013,201009,0,U,0,0,0,177252007600,14,MP  142,78,CHEVRON USA INC,MP299,0,X01,,891008850.0,0
